file path,line #,comment,satd
incubator-mxnet/benchmark/opperf/nd_operations/random_sampling_operators.py,61,Fetch all Random Sampling Operators,not
incubator-mxnet/benchmark/opperf/nd_operations/random_sampling_operators.py,63,Run benchmarks,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,8,,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,10,,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,16,under the License.,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,28,1. Define Custom Operator - Element wise Addition Multiplication,not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,49,"inputs, outputs, aux",not
incubator-mxnet/benchmark/opperf/custom_operations/custom_operations.py,67,TODO,SATD
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,8,,not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,10,,not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/opperf/custom_operations/__init__.py,16,under the License.,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,8,,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,10,,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,16,under the License.,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,19,We will use all operators inside NDArray Module,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,20,"If you want to run benchmark for all operators in different namespace,",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,21,"for example mxnet.numpy.op, update here. All operators for benchmarks",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,22,will be picked up from this module,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,28,"For operators like concat, ElementWiseSum, squeeze, stack",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,29,argument data is passed as variable arg (*args),not
incubator-mxnet/benchmark/opperf/rules/default_params.py,32,"For Unary operators like abs, arccos, arcsin etc..",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,34,"required parameter for amp_cast, cast",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,35,randint works for int* types only,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,36,random_exp works for float* types only,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,40,For Binary miscellaneous operators like choose_element0_index,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,41,argument data must be indexed via an NDArray.,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,42,NOTE: Data used is DEFAULT_DATA,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,47,For Binary broadcast operators like - broadcast_add/sub/mod/logical_and etc..,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,54,"For operators like - random_uniform, random_normal etc..",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,62,", (2**32, 1), (2**25, 2**7)]",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,71,"For operators like - sample_uniform, sample_normal etc..",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,72,"NOTE: There are many overlapping operators in random_* and sample_*,",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,73,"Ex: random_uniform, sample_uniform. Parameter names are same, but, for",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,74,random_* operators they are float/int and for sample_* operators they are NDArray.,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,75,"Hence, below we append ND to mark the difference.",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,110,For sorting and searching operators,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,111,NOTE: Data used is DEFAULT_DATA,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,114,For NN basic operators,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,115,General,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,175,BatchNorm,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,178,LayerNorm,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,182,L2Normalization,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,185,SVMOutput,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,191,SoftmaxOutput,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,197,FullyConnected,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,204,Embedding,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,209,GroupNorm,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,216,Dropout,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,224,SpatialTransformer,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,231,im2col,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,239,col2im,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,244,LRN,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,249,Correlation,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,253,For regression operators,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,257,For normalization operators,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,263,For optimizer operators,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,305,For array manipulation operators,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,306,"NOTE: Data needs to be a 4D tensor for  operators like space_to_depth, depth_to_space etc",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,307,Hence below we append 4d to mark the difference.,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,308,"For depth_to_space, dimension 3 needs to be a multiple of 'block' and 1 should be a multiple of `block^2`",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,316,broadcast_axis needs input array with atleast 1 dim of size 1,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,317,since axis is 0 (default) size(dim0)=1,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,324,For miscellaneous operators,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,349,For swapaxis operator,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,353,For indexing routines,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,356,"slice_axis expects int, slice can have tuple/int",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,357,same as above,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,364,"For ravel_multi_index op, ndim(shape) = 2; hence data NDArray's first dim = 2",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,365,First dimension of input of ravel operator should match shape parameter dimension,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,366,DEFAULT_SHAPE is reused for ravel_multi_index op,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,372,For loss operators,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,383,For NN operators,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,390,For linalg operators,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,402,Default Inputs. MXNet Op Param Name to Default Input mapping,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,582,Default Inputs for Large Tensor. MXNet Op Param Name to Default Input mapping,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,796,These are names of MXNet operator parameters that is of type NDArray.,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,797,We maintain this list to automatically recognize these parameters are to be,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,798,"given as NDArray and translate users inputs such as a shape tuple, Numpy Array or",not
incubator-mxnet/benchmark/opperf/rules/default_params.py,799,a list to MXNet NDArray. This is just a convenience added so benchmark utility users,not
incubator-mxnet/benchmark/opperf/rules/default_params.py,800,"can just say shape of the tensor, and we automatically create Tensors.",not
incubator-mxnet/benchmark/opperf/rules/__init__.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/opperf/rules/__init__.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/opperf/rules/__init__.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/opperf/rules/__init__.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/opperf/rules/__init__.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/opperf/rules/__init__.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/opperf/rules/__init__.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/opperf/rules/__init__.py,8,,not
incubator-mxnet/benchmark/opperf/rules/__init__.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/opperf/rules/__init__.py,10,,not
incubator-mxnet/benchmark/opperf/rules/__init__.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/opperf/rules/__init__.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/opperf/rules/__init__.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/opperf/rules/__init__.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/opperf/rules/__init__.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/opperf/rules/__init__.py,16,under the License.,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,8,,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,10,,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,16,under the License.,not
incubator-mxnet/benchmark/python/tvmop/benchmark_tvmop.py,37,benchmark,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,8,,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,10,,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,16,under the License.,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,32,conv cudnn,not
incubator-mxnet/benchmark/python/quantization/benchmark_op.py,42,quantized_conv2d,not
incubator-mxnet/benchmark/python/sparse/updater.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/python/sparse/updater.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/python/sparse/updater.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/python/sparse/updater.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/python/sparse/updater.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/python/sparse/updater.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/python/sparse/updater.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/python/sparse/updater.py,8,,not
incubator-mxnet/benchmark/python/sparse/updater.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/python/sparse/updater.py,10,,not
incubator-mxnet/benchmark/python/sparse/updater.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/python/sparse/updater.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/python/sparse/updater.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/python/sparse/updater.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/python/sparse/updater.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/python/sparse/updater.py,16,under the License.,not
incubator-mxnet/benchmark/python/sparse/updater.py,65,warmup,not
incubator-mxnet/benchmark/python/sparse/updater.py,71,measure speed,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,8,,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,10,,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/python/sparse/memory_benchmark.py,16,under the License.,not
incubator-mxnet/benchmark/python/sparse/util.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/python/sparse/util.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/python/sparse/util.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/python/sparse/util.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/python/sparse/util.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/python/sparse/util.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/python/sparse/util.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/python/sparse/util.py,8,,not
incubator-mxnet/benchmark/python/sparse/util.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/python/sparse/util.py,10,,not
incubator-mxnet/benchmark/python/sparse/util.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/python/sparse/util.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/python/sparse/util.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/python/sparse/util.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/python/sparse/util.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/python/sparse/util.py,16,under the License.,not
incubator-mxnet/benchmark/python/sparse/dot.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/python/sparse/dot.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/python/sparse/dot.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/python/sparse/dot.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/python/sparse/dot.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/python/sparse/dot.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/python/sparse/dot.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/python/sparse/dot.py,8,,not
incubator-mxnet/benchmark/python/sparse/dot.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/python/sparse/dot.py,10,,not
incubator-mxnet/benchmark/python/sparse/dot.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/python/sparse/dot.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/python/sparse/dot.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/python/sparse/dot.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/python/sparse/dot.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/python/sparse/dot.py,16,under the License.,not
incubator-mxnet/benchmark/python/sparse/dot.py,39,TODO: Use logging later,SATD
incubator-mxnet/benchmark/python/sparse/dot.py,44,some data information,not
incubator-mxnet/benchmark/python/sparse/dot.py,267,Benchmark MXNet and Scipys dot operator,not
incubator-mxnet/benchmark/python/sparse/dot.py,272,Set funcs,not
incubator-mxnet/benchmark/python/sparse/dot.py,275,Create matrix instances,not
incubator-mxnet/benchmark/python/sparse/dot.py,277,only uniform distribution supported for rhs,not
incubator-mxnet/benchmark/python/sparse/dot.py,290,"One warm up run, verify correctness",not
incubator-mxnet/benchmark/python/sparse/dot.py,301,"One warm up run, verify correctness",not
incubator-mxnet/benchmark/python/sparse/dot.py,308,Print results,not
incubator-mxnet/benchmark/python/sparse/dot.py,353,Arrange dimensions according to use case. For below csr will have num_rows << num_cols,not
incubator-mxnet/benchmark/python/sparse/dot.py,428,TODO(anirudh): make the data dicts to config which can be passed at runtime,SATD
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,3,distributed with this work for additional information,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,8,,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,10,,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,15,specific language governing permissions and limitations,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,16,under the License.,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,82,testing dataset sources,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,131,"if have kvstore, need to pull corresponding rows of",not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,132,the weights to each context,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,133,column indices (NDArray type) of the csr data,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,134,used as the row_idx of the weight row-sparse matrix,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,138,"more than one slices, multi-GPU training. Need to retain weight rows according to data slices",not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,139,TODO(junwu):,SATD
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,140,"the following line blocks, may need to pre-compute",not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,141,and cache it outside the for loop,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,151,arg parser,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,175,create kvstore when there are gpus,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,180,only print log for rank 0 worker,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,189,Only log if it is in the list of workers to be logged,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,196,dataset,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,209,data iterator,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,216,model,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,219,module,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,227,use accuracy as the metric,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,231,weight_array bound to executors of the contexts,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,234,sync point for initialization,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,235,start profiler,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,266,update parameters,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,277,pre fetch next batch,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,285,accumulate prediction accuracy,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,288,call waitall to replace update_metric as sync point,not
incubator-mxnet/benchmark/python/sparse/sparse_end2end.py,289,sync point for the current minibatch,not
incubator-mxnet/benchmark/python/sparse/cast_storage.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/benchmark/python/sparse/cast_storage.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/benchmark/python/sparse/cast_storage.py,3,distributed with this work for additional information,not
