file path,line #,comment,satd
magenta/magenta/models/svg_vae/svg_utils.py,175,"viewbox (let's call it icon A). Let's suppose the icon has height 75. Then,",not
magenta/magenta/models/svg_vae/svg_utils.py,176,"I design the same character using a 20x20 viewbox (call this icon B), with",not
magenta/magenta/models/svg_vae/svg_utils.py,177,"height 15 (=75% of 20). This means that, when rendered, both icons with look",not
magenta/magenta/models/svg_vae/svg_utils.py,178,"exactly the same, but the scale of the commands each icon is using is",not
magenta/magenta/models/svg_vae/svg_utils.py,179,"different. For instance, if icon A has a command like ""lineTo 100 100"", the",not
magenta/magenta/models/svg_vae/svg_utils.py,180,"equivalent command in icon B will be ""lineTo 20 20"".",not
magenta/magenta/models/svg_vae/svg_utils.py,182,"In order to avoid this problem and bring all real values to the same scale,",not
magenta/magenta/models/svg_vae/svg_utils.py,183,I scale all icons' commands to use a 24x24 viewbox. This function does this:,not
magenta/magenta/models/svg_vae/svg_utils.py,184,it converts a path that exists in the given viewbox into a standard 24x24,not
magenta/magenta/models/svg_vae/svg_utils.py,185,viewbox.,not
magenta/magenta/models/svg_vae/svg_utils.py,228,"NOTE: glyphs only use a very small subset of commands (L, C, M, and Z -- I",not
magenta/magenta/models/svg_vae/svg_utils.py,229,believe). So I'm not handling A and H for now.,not
magenta/magenta/models/svg_vae/svg_utils.py,344,convert args to floats,not
magenta/magenta/models/svg_vae/svg_utils.py,347,canonicalize each subpath separately,not
magenta/magenta/models/svg_vae/svg_utils.py,360,"we're looking at the first substructure now, we can determine whether we",not
magenta/magenta/models/svg_vae/svg_utils.py,361,will flip the cardniality of the whole icon or not,not
magenta/magenta/models/svg_vae/svg_utils.py,370,convert args to strs,not
magenta/magenta/models/svg_vae/svg_utils.py,375,UTILS FOR CONVERTING TOKENIZED PATHS TO VECTORS,not
magenta/magenta/models/svg_vae/svg_utils.py,378,Notes:,not
magenta/magenta/models/svg_vae/svg_utils.py,379,"- The SimpleSVG dataset does not have any 't', 'q', 'Z', 'T', or 'Q'.",not
magenta/magenta/models/svg_vae/svg_utils.py,380,"Thus, we don't handle those here.",not
magenta/magenta/models/svg_vae/svg_utils.py,381,- We also removed all 'z's.,not
magenta/magenta/models/svg_vae/svg_utils.py,382,- The x-axis-rotation argument to a commands is always 0 in this,not
magenta/magenta/models/svg_vae/svg_utils.py,383,"dataset, so we ignore it",not
magenta/magenta/models/svg_vae/svg_utils.py,385,Many commands have args that correspond to args in other commands.,not
magenta/magenta/models/svg_vae/svg_utils.py,386,"v  __,__ _______________ ______________,_________ __,__ __,__ _,y",not
magenta/magenta/models/svg_vae/svg_utils.py,387,"h  __,__ _______________ ______________,_________ __,__ __,__ x,_",not
magenta/magenta/models/svg_vae/svg_utils.py,388,"z  __,__ _______________ ______________,_________ __,__ __,__ _,_",not
magenta/magenta/models/svg_vae/svg_utils.py,389,"a  rx,ry x-axis-rotation large-arc-flag,sweepflag __,__ __,__ x,y",not
magenta/magenta/models/svg_vae/svg_utils.py,390,"l  __,__ _______________ ______________,_________ __,__ __,__ x,y",not
magenta/magenta/models/svg_vae/svg_utils.py,391,"c  __,__ _______________ ______________,_________ x1,y1 x2,y2 x,y",not
magenta/magenta/models/svg_vae/svg_utils.py,392,"m  __,__ _______________ ______________,_________ __,__ __,__ x,y",not
magenta/magenta/models/svg_vae/svg_utils.py,393,"s  __,__ _______________ ______________,_________ __,__ x2,y2 x,y",not
magenta/magenta/models/svg_vae/svg_utils.py,395,So each command will be converted to a vector where the dimension is the,not
magenta/magenta/models/svg_vae/svg_utils.py,396,minimal number of arguments to all commands:,not
magenta/magenta/models/svg_vae/svg_utils.py,397,"[rx, ry, large-arc-flag, sweepflag, x1, y1, x2, y2, x, y]",not
magenta/magenta/models/svg_vae/svg_utils.py,398,"If a command does not output a certain arg, it is set to 0.",not
magenta/magenta/models/svg_vae/svg_utils.py,399,"""l 5,5"" becomes [0, 0, 0, 0, 0, 0, 0, 0, 5, 5]",not
magenta/magenta/models/svg_vae/svg_utils.py,401,"Also note, as of now we also output an extra dimension at index 0, which",not
magenta/magenta/models/svg_vae/svg_utils.py,402,indicates which command is being outputted (integer).,not
magenta/magenta/models/svg_vae/svg_utils.py,411,"For description of how this conversion happens, see",not
magenta/magenta/models/svg_vae/svg_utils.py,412,path_to_vector docstring.,not
magenta/magenta/models/svg_vae/svg_utils.py,417,"integer, for MSE",not
magenta/magenta/models/svg_vae/svg_utils.py,420,one hot + 1 dim for EOS.,not
magenta/magenta/models/svg_vae/svg_utils.py,426,x,not
magenta/magenta/models/svg_vae/svg_utils.py,428,y,not
magenta/magenta/models/svg_vae/svg_utils.py,430,x,not
magenta/magenta/models/svg_vae/svg_utils.py,431,y,not
magenta/magenta/models/svg_vae/svg_utils.py,433,x2,not
magenta/magenta/models/svg_vae/svg_utils.py,434,y2,not
magenta/magenta/models/svg_vae/svg_utils.py,435,x,not
magenta/magenta/models/svg_vae/svg_utils.py,436,y,not
magenta/magenta/models/svg_vae/svg_utils.py,438,x1,not
magenta/magenta/models/svg_vae/svg_utils.py,439,y1,not
magenta/magenta/models/svg_vae/svg_utils.py,440,x2,not
magenta/magenta/models/svg_vae/svg_utils.py,441,y2,not
magenta/magenta/models/svg_vae/svg_utils.py,442,x,not
magenta/magenta/models/svg_vae/svg_utils.py,443,y,not
magenta/magenta/models/svg_vae/svg_utils.py,445,rx,not
magenta/magenta/models/svg_vae/svg_utils.py,446,ry,not
magenta/magenta/models/svg_vae/svg_utils.py,447,we skip x-axis-rotation,not
magenta/magenta/models/svg_vae/svg_utils.py,448,large-arc-flag,not
magenta/magenta/models/svg_vae/svg_utils.py,449,sweep-flag,not
magenta/magenta/models/svg_vae/svg_utils.py,450,"a does not have x1, y1, x2, y2 args",not
magenta/magenta/models/svg_vae/svg_utils.py,451,x,not
magenta/magenta/models/svg_vae/svg_utils.py,452,y,not
magenta/magenta/models/svg_vae/svg_utils.py,457,UTILS FOR RENDERING PATH INTO IMAGE,not
magenta/magenta/models/svg_vae/svg_utils.py,460,from http://rosettacode.org/wiki/Bitmap/B%C3%A9zier_curves/Cubic,not
magenta/magenta/models/svg_vae/svg_utils.py,554,"assumes tensor is already unnormalized, and in long form",not
magenta/magenta/models/svg_vae/svg_utils.py,570,UTILS FOR PROCESSING VECTORS,not
magenta/magenta/models/svg_vae/svg_utils.py,583,out has 10 dims,not
magenta/magenta/models/svg_vae/svg_utils.py,584,"the first 4 are respectively dims 0, 4, 5, 9 of the full 20-dim onehot vec",not
magenta/magenta/models/svg_vae/svg_utils.py,585,the latter 6 are the 6 last dims of the 10-dim arg vec,not
magenta/magenta/models/svg_vae/svg_utils.py,596,UTILS FOR CONVERTING VECTORS TO SVGS,not
magenta/magenta/models/svg_vae/svg_utils.py,629,EOS,not
magenta/magenta/models/svg_vae/svg_utils.py,638,x,not
magenta/magenta/models/svg_vae/svg_utils.py,640,y,not
magenta/magenta/models/svg_vae/svg_utils.py,642,x,not
magenta/magenta/models/svg_vae/svg_utils.py,643,y,not
magenta/magenta/models/svg_vae/svg_utils.py,645,x2,not
magenta/magenta/models/svg_vae/svg_utils.py,646,y2,not
magenta/magenta/models/svg_vae/svg_utils.py,647,x,not
magenta/magenta/models/svg_vae/svg_utils.py,648,y,not
magenta/magenta/models/svg_vae/svg_utils.py,650,x1,not
magenta/magenta/models/svg_vae/svg_utils.py,651,y1,not
magenta/magenta/models/svg_vae/svg_utils.py,652,x2,not
magenta/magenta/models/svg_vae/svg_utils.py,653,y2,not
magenta/magenta/models/svg_vae/svg_utils.py,654,x,not
magenta/magenta/models/svg_vae/svg_utils.py,655,y,not
magenta/magenta/models/svg_vae/svg_utils.py,657,rx,not
magenta/magenta/models/svg_vae/svg_utils.py,658,ry,not
magenta/magenta/models/svg_vae/svg_utils.py,659,x-axis-rotation is always 0,not
magenta/magenta/models/svg_vae/svg_utils.py,661,the following two flags are binary.,not
magenta/magenta/models/svg_vae/svg_utils.py,662,large-arc-flag,not
magenta/magenta/models/svg_vae/svg_utils.py,663,sweep-flag,not
magenta/magenta/models/svg_vae/svg_utils.py,664,x,not
magenta/magenta/models/svg_vae/svg_utils.py,665,y,not
magenta/magenta/models/svg_vae/svg_utils.py,670,UTILS FOR CONVERTING SVGS/VECTORS TO IMAGES,not
magenta/magenta/models/svg_vae/svg_utils.py,684,UTILS FOR CREATING TF SUMMARIES,not
magenta/magenta/models/svg_vae/svg_decoder.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/svg_vae/svg_decoder.py,2,,not
magenta/magenta/models/svg_vae/svg_decoder.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/svg_vae/svg_decoder.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/svg_vae/svg_decoder.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/svg_vae/svg_decoder.py,6,,not
magenta/magenta/models/svg_vae/svg_decoder.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/svg_vae/svg_decoder.py,8,,not
magenta/magenta/models/svg_vae/svg_decoder.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/svg_vae/svg_decoder.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/svg_vae/svg_decoder.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/svg_vae/svg_decoder.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/svg_vae/svg_decoder.py,13,limitations under the License.,not
magenta/magenta/models/svg_vae/svg_decoder.py,15,Lint as: python3,not
magenta/magenta/models/svg_vae/svg_decoder.py,42,we want the exact hparams used for training this vv,not
magenta/magenta/models/svg_vae/svg_decoder.py,47,go back to root variable scope,not
magenta/magenta/models/svg_vae/svg_decoder.py,52,the real input to vae will be features['rendered_targets'],not
magenta/magenta/models/svg_vae/svg_decoder.py,57,we want vae to return bottleneck,not
magenta/magenta/models/svg_vae/svg_decoder.py,68,inputs and targets are both sequences with,not
magenta/magenta/models/svg_vae/svg_decoder.py,69,"shape = [batch, seq_len, 1, hparams.problem.feature_dim]",not
magenta/magenta/models/svg_vae/svg_decoder.py,78,"override bottleneck, or return it, if requested",not
magenta/magenta/models/svg_vae/svg_decoder.py,81,"return sampled_bottleneck,",not
magenta/magenta/models/svg_vae/svg_decoder.py,82,set losses['training'] = 0 so self.top() doesn't get called on it,not
magenta/magenta/models/svg_vae/svg_decoder.py,85,we want to use the given bottleneck,not
magenta/magenta/models/svg_vae/svg_decoder.py,88,finalize bottleneck,not
magenta/magenta/models/svg_vae/svg_decoder.py,89,twice because using LSTM,not
magenta/magenta/models/svg_vae/svg_decoder.py,93,unbottleneck back to LSTMStateTuple,not
magenta/magenta/models/svg_vae/svg_decoder.py,106,Add 1 to account for the padding added to the left from shift_right,not
magenta/magenta/models/svg_vae/svg_decoder.py,109,LSTM decoder,not
magenta/magenta/models/svg_vae/svg_decoder.py,133,"IN PREDICT MODE, RUN tf.while RNN",not
magenta/magenta/models/svg_vae/svg_decoder.py,145,"append one-hot class to bottleneck, which will be given per step",not
magenta/magenta/models/svg_vae/svg_decoder.py,160,unflatten hidden:,not
magenta/magenta/models/svg_vae/svg_decoder.py,164,put logits_so_far through top,not
magenta/magenta/models/svg_vae/svg_decoder.py,166,need to reuse top params,not
magenta/magenta/models/svg_vae/svg_decoder.py,175,append a zero pad to the samples. this effectively shifts the samples,not
magenta/magenta/models/svg_vae/svg_decoder.py,176,"right, but, unlike shift_right, by not removing the last element, we",not
magenta/magenta/models/svg_vae/svg_decoder.py,177,allow an empty samples_so_far to not be empty after padding,not
magenta/magenta/models/svg_vae/svg_decoder.py,180,"now take the very last one here, will be the actual input to the rnn",not
magenta/magenta/models/svg_vae/svg_decoder.py,183,tile and append the bottleneck to inputs,not
magenta/magenta/models/svg_vae/svg_decoder.py,197,RUN PRE-LSTM LAYER,not
magenta/magenta/models/svg_vae/svg_decoder.py,202,RUN LSTM,not
magenta/magenta/models/svg_vae/svg_decoder.py,211,flatten state,not
magenta/magenta/models/svg_vae/svg_decoder.py,220,passing state must be flattened:,not
magenta/magenta/models/svg_vae/svg_decoder.py,223,actually run tf.while:,not
magenta/magenta/models/svg_vae/svg_decoder.py,236,logits should be returned in 3d mode:,not
magenta/magenta/models/svg_vae/svg_decoder.py,243,NOT IN PREDICT MODE. JUST RUN TEACHER-FORCED RNN:,not
magenta/magenta/models/svg_vae/svg_decoder.py,248,"append one-hot class to bottleneck, which will be given per step",not
magenta/magenta/models/svg_vae/svg_decoder.py,261,tile and append the bottleneck to inputs,not
magenta/magenta/models/svg_vae/svg_decoder.py,300,Create an initial output tensor. This will be passed,not
magenta/magenta/models/svg_vae/svg_decoder.py,301,"to the infer_step, which adds one timestep at every iteration.",not
magenta/magenta/models/svg_vae/svg_decoder.py,306,Hack: foldl complains when the output shape is less specified than the,SATD
magenta/magenta/models/svg_vae/svg_decoder.py,307,"input shape, so we confuse it about the input shape.",not
magenta/magenta/models/svg_vae/svg_decoder.py,315,"extra_decode_length is set to 0, unused.",not
magenta/magenta/models/svg_vae/svg_decoder.py,319,pylint: disable=not-callable,not
magenta/magenta/models/svg_vae/svg_decoder.py,344,LSTM-specific hparams,not
magenta/magenta/models/svg_vae/svg_decoder.py,347,VAE params,not
magenta/magenta/models/svg_vae/svg_decoder.py,350,VAE loss params (don't matter but must be defined),not
magenta/magenta/models/svg_vae/svg_decoder.py,354,loss params,not
magenta/magenta/models/svg_vae/svg_decoder.py,358,"params required by LayerNormLSTMCell, for us to just use recurrent dropout",not
magenta/magenta/models/svg_vae/svg_decoder.py,363,Decode architecture hparams,not
magenta/magenta/models/svg_vae/svg_decoder.py,369,MDN loss hparams,not
magenta/magenta/models/svg_vae/svg_decoder.py,375,VAE meta hparams (to load image encoder),not
magenta/magenta/models/svg_vae/svg_decoder.py,382,data format hparams,not
magenta/magenta/models/svg_vae/svg_decoder.py,385,"problem hparams (required, don't modify)",not
magenta/magenta/models/svg_vae/svg_decoder.py,390,modality hparams,not
magenta/magenta/models/svg_vae/datagen_beam.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/svg_vae/datagen_beam.py,2,,not
magenta/magenta/models/svg_vae/datagen_beam.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/svg_vae/datagen_beam.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/svg_vae/datagen_beam.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/svg_vae/datagen_beam.py,6,,not
magenta/magenta/models/svg_vae/datagen_beam.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/svg_vae/datagen_beam.py,8,,not
magenta/magenta/models/svg_vae/datagen_beam.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/svg_vae/datagen_beam.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/svg_vae/datagen_beam.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/svg_vae/datagen_beam.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/svg_vae/datagen_beam.py,13,limitations under the License.,not
magenta/magenta/models/svg_vae/datagen_beam.py,15,Lint as: python3,not
magenta/magenta/models/svg_vae/datagen_beam.py,41,pylint: disable=expression-not-assigned,not
magenta/magenta/models/svg_vae/datagen_beam.py,42,pylint: disable=abstract-method,not
magenta/magenta/models/svg_vae/datagen_beam.py,43,pylint: disable=arguments-differ,not
magenta/magenta/models/svg_vae/datagen_beam.py,46,HELPERS FOR DATASET PROCESSING,not
magenta/magenta/models/svg_vae/datagen_beam.py,73,zoom out,not
magenta/magenta/models/svg_vae/datagen_beam.py,75,make clockwise,not
magenta/magenta/models/svg_vae/datagen_beam.py,78,render path for training,not
magenta/magenta/models/svg_vae/datagen_beam.py,81,make path relative,not
magenta/magenta/models/svg_vae/datagen_beam.py,83,convert to vector,not
magenta/magenta/models/svg_vae/datagen_beam.py,85,make simple vector,not
magenta/magenta/models/svg_vae/datagen_beam.py,90,count some stats,not
magenta/magenta/models/svg_vae/datagen_beam.py,95,append eos,not
magenta/magenta/models/svg_vae/datagen_beam.py,98,pad path to 51 (with eos),not
magenta/magenta/models/svg_vae/datagen_beam.py,102,make pure list:,not
magenta/magenta/models/svg_vae/datagen_beam.py,119,"add [0] after ""value"" if you want to just get value ""1"" instead of [""1""]",not
magenta/magenta/models/svg_vae/datagen_beam.py,132,mean_stdev is a dict,not
magenta/magenta/models/svg_vae/datagen_beam.py,150,"x, x^2, count",not
magenta/magenta/models/svg_vae/datagen_beam.py,154,"new_input is a dict with keys = ['seq_len', 'sequence']",not
magenta/magenta/models/svg_vae/datagen_beam.py,157,remove padding and eos from sequence,not
magenta/magenta/models/svg_vae/datagen_beam.py,161,accumulate new_sum and new_sum_sq,not
magenta/magenta/models/svg_vae/datagen_beam.py,176,-ve value could happen due to rounding,not
magenta/magenta/models/svg_vae/datagen_beam.py,194,PIPELINE GENERATORS,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,2,,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,6,,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,8,,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,13,limitations under the License.,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,27,pylint: disable=redefined-outer-name,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,28,pylint: disable=unused-variable,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,29,pylint: disable=invalid-name,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,44,mask out unimportant terms given the ground truth commands,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,54,"targets already come in 10-dim mode, no need to so any mdn stuff",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,55,obviously.,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,63,"args are [batch, seq, 1, 6*3*num_mix]. want [batch * seq * 6, 3*num_mix]",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,67,"before we compute mdn_args_loss, we need to create a mask for elements",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,68,to ignore on it.,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,69,create mask,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,76,"calculate mdn loss, which auto masks it out",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,81,we dont have to manually mask out the softmax xent loss because,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,82,"internally, each dimention of the xent loss is multiplied by the",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,83,"given probability in the label for that dim. So for a one-hot label [0,",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,84,"1, 0] the xent loss between logit[0] and label[0] are multiplied by 0,",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,85,whereas between logit[1] and label[1] are multiplied by 1. Because our,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,86,"targets_commands_rel is all 0s for the padding, sofmax_xent_loss is 0",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,87,for those elements as well.,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,91,Accumulate losses,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,105,this tells us not to re-create the summary ops,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,135,mixture of gaussians for 6 args plus 4 extra states for cmds,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,139,the 'hard' option is meant to be used if 'top' is called within body,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,147,"apply temperature, do softmax",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,153,"sample from the given probs, this is the same as get_pi_idx,",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,154,and already returns not soft prob,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,156,"this is now [batch, seq, 1], need to make it one_hot",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,160,"args are [batch, seq, 1, 6*3*num_mix]. want [batch * seq * 6, 3*num_mix]",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,164,"these are [batch*seq*6, num_mix]",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,166,apply temp to logmix,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,172,get_pi_idx,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,174,"should now be [batch*seq*6, 1]",not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,177,prepare for gather,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,184,sample!!,not
magenta/magenta/models/svg_vae/svg_decoder_loss.py,190,concat with the command we picked!,not
magenta/magenta/models/svg_vae/image_vae.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/svg_vae/image_vae.py,2,,not
magenta/magenta/models/svg_vae/image_vae.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/svg_vae/image_vae.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/svg_vae/image_vae.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/svg_vae/image_vae.py,6,,not
magenta/magenta/models/svg_vae/image_vae.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/svg_vae/image_vae.py,8,,not
magenta/magenta/models/svg_vae/image_vae.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/svg_vae/image_vae.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/svg_vae/image_vae.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/svg_vae/image_vae.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/svg_vae/image_vae.py,13,limitations under the License.,not
magenta/magenta/models/svg_vae/image_vae.py,43,"inputs and targets should all be images, no preprocessing needed.",not
magenta/magenta/models/svg_vae/image_vae.py,44,but we do need to resize them to 64x64.,not
magenta/magenta/models/svg_vae/image_vae.py,58,"body_output should be a dict with 'outputs', which will be an image.",not
magenta/magenta/models/svg_vae/image_vae.py,59,no postprocessing needed.,not
magenta/magenta/models/svg_vae/image_vae.py,63,"logits should be dict with 'outputs', which is image.",not
magenta/magenta/models/svg_vae/image_vae.py,70,"inputs and targets should both be images with dims [batch, 64, 64, 1]",not
magenta/magenta/models/svg_vae/image_vae.py,78,encoder,not
magenta/magenta/models/svg_vae/image_vae.py,82,bottleneck,not
magenta/magenta/models/svg_vae/image_vae.py,88,return bottleneck for interpolation,not
magenta/magenta/models/svg_vae/image_vae.py,89,set losses['training'] = 0 so top() isn't called on it,not
magenta/magenta/models/svg_vae/image_vae.py,90,potential todo: use losses dict so we have kl_loss here for non stop,SATD
magenta/magenta/models/svg_vae/image_vae.py,91,gradient models,not
magenta/magenta/models/svg_vae/image_vae.py,94,we want to use the given bottleneck,not
magenta/magenta/models/svg_vae/image_vae.py,97,finalize bottleneck,not
magenta/magenta/models/svg_vae/image_vae.py,100,decoder.,not
magenta/magenta/models/svg_vae/image_vae.py,103,calculate training loss here lol,not
magenta/magenta/models/svg_vae/image_vae.py,124,No sampling or kl loss on eval.,not
magenta/magenta/models/svg_vae/image_vae.py,130,This is the 'free bits' trick mentioned in Kingma et al. (2016),not
magenta/magenta/models/svg_vae/image_vae.py,136,"goes from [batch, 64, 64, 1] to [batch, hidden_size]",not
magenta/magenta/models/svg_vae/image_vae.py,141,"conv layer, followed by instance norm + FiLM",not
magenta/magenta/models/svg_vae/image_vae.py,162,"new conv layer, to bring shape down",not
magenta/magenta/models/svg_vae/image_vae.py,168,"new conv layer, to bring shape down",not
magenta/magenta/models/svg_vae/image_vae.py,174,ret has 1024,not
magenta/magenta/models/svg_vae/image_vae.py,181,"goes from [batch, bottleneck_bits] to [batch, 64, 64, 1]",not
magenta/magenta/models/svg_vae/image_vae.py,183,unbottleneck,not
magenta/magenta/models/svg_vae/image_vae.py,188,new deconv to bring shape up,not
magenta/magenta/models/svg_vae/image_vae.py,194,new deconv to bring shape up,not
magenta/magenta/models/svg_vae/image_vae.py,244,VAE hparams,not
magenta/magenta/models/svg_vae/image_vae.py,248,loss hparams,not
magenta/magenta/models/svg_vae/image_vae.py,253,data format hparams,not
magenta/magenta/models/svg_vae/image_vae.py,256,"problem hparams (required, don't modify)",not
magenta/magenta/models/svg_vae/__init__.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/svg_vae/__init__.py,2,,not
magenta/magenta/models/svg_vae/__init__.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/svg_vae/__init__.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/svg_vae/__init__.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/svg_vae/__init__.py,6,,not
magenta/magenta/models/svg_vae/__init__.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/svg_vae/__init__.py,8,,not
magenta/magenta/models/svg_vae/__init__.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/svg_vae/__init__.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/svg_vae/__init__.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/svg_vae/__init__.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/svg_vae/__init__.py,13,limitations under the License.,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,2,,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,6,,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,8,,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,13,limitations under the License.,not
